report_date,bucketRatio1,bucketRatio2,bucketRatio3,win_loss_ratio_1,win_loss_ratio_2,win_loss_ratio_3,loantoinvest,wt_bond_yeild,wtStockInd,invested_amount
2020-09-15,0.009982188951425231,0.24287369715387627,0.7323327426258467,0.07366418819166877,0.002371207910830326,0.07559682426550038,0.0,5.63885328326099,3.6390463690161523,10240105.20342304
2020-09-16,0.00998218895142523,0.24287369715387622,0.7323327426258465,0.07381523692622768,0.0033664636256269115,0.0711991855404422,0.0,5.638853283260989,3.205630135952528,10240105.203423042
2020-09-17,0.009982188951425231,0.24287369715387627,0.7323327426258467,0.07426838312990341,0.0031961800271173087,0.06440493921320958,0.0,5.638853283260989,2.3905432395634505,10240105.20342304
2020-09-18,0.009982188951425231,0.24287369715387627,0.7323327426258467,0.07373971255894837,0.004793092441754603,0.06031155139422863,0.0,5.63885328326099,0.9014649551531899,10240105.20342304
2020-09-21,0.09058003552057277,0.24870018008160985,0.6455530918123901,0.004369093968879612,-0.002717514281696555,0.05895657532923932,0.0,5.63885328326099,-0.4580135542395904,10000202.690580621
2020-09-22,0.09054798218457036,0.24861217315613013,0.6456785190743451,0.00430091255577527,-0.004543501682258604,0.0701586785695726,0.0,5.63885328326099,1.2586022036278657,10003742.690580621
2020-09-23,0.09054798218457036,0.24861217315613007,0.6456785190743451,0.004317957909051344,-0.00878711836531973,0.05379745948808106,0.0,5.63885328326099,0.1064665560091158,10003742.690580621
2020-09-24,0.09054798218457036,0.24861217315613007,0.6456785190743451,0.004309435232413315,-0.012597965243359325,0.038334754181326994,0.0,5.63885328326099,-0.32641118868303526,10003742.690580621
2020-09-25,0.09054798218457036,0.24861217315613007,0.6456785190743451,0.004377616645517657,-0.01537697757056736,0.05027172297982217,0.0,5.63885328326099,0.16974782006153621,10003742.690580621
2020-09-28,0.09054798218457034,0.24861217315613002,0.645678519074345,0.0043520486156035385,-0.01467139739901159,0.06246616469684133,0.0,5.63885328326099,0.5828801874386211,10003742.690580623
2020-09-29,0.09054798218457034,0.24861217315613002,0.645678519074345,0.004471366088536133,-0.013076047687796646,0.06183513301546592,0.0,5.63885328326099,-0.2756694537144104,10003742.690580623
2020-09-30,0.09020767911921866,0.24767782340511824,0.6470101521286653,-0.004964437514507231,-0.012174216117481325,0.014224674340943249,0.0,5.63885328326099,0.038361432866974715,10041481.21058062
2020-10-01,0.09020767911921866,0.24767782340511824,0.6470101521286652,-0.004896256101402905,-0.008435163429882306,0.02241522048582444,0.0,5.638853283260989,0.6222476398956793,10041481.21058062
2020-10-02,0.09029828358743945,0.24792659066860198,0.6466556096133714,-0.004981482867783304,-0.008769193631041651,0.01412820413844049,0.0,5.638853283260989,-0.7486678836944891,10031405.680580622
2020-10-05,0.0892745529671966,0.2451157948001058,0.6506615492343562,-0.005083754987439842,-0.007030038977348228,0.02928478082711988,0.0,5.638853283260989,-0.9522028163788326,10146437.980580622
2020-10-06,0.08927455296719661,0.24511579480010587,0.6506615492343564,-0.005160459077182244,-0.0056401477796077445,0.0245980453572196,0.0,5.63885328326099,-1.406768365566917,10146437.98058062
2020-10-07,0.08927455296719661,0.24511579480010587,0.6506615492343564,-0.0052115951370104805,-0.005105092254979225,0.03907810072073249,0.0,5.63885328326099,-0.3610847949463849,10146437.98058062
2020-10-08,0.09013046889683159,0.2474658319204445,0.6473122818910164,-0.005168981753820273,-0.003232401934577805,0.04016008907577147,0.0,5.63885328326099,-0.007663599151678992,10050083.24058062
2020-10-09,0.09013046889683157,0.24746583192044447,0.6473122818910163,-0.005117845693992005,-0.0026156216479267403,0.05269024271885176,0.0,5.638853283260989,0.5633163740497068,10050083.240580622
2020-10-12,0.09013046889683157,0.24746583192044447,0.6473122818910163,-0.005186027107096362,-0.0027588013120159053,0.061446575513526266,0.0,5.638853283260989,2.4837988757659164,10050083.240580622
2020-10-13,0.09013046889683159,0.2474658319204445,0.6473122818910164,-0.005015573574335483,-0.002925147267012957,0.06308523409434187,0.0,5.638853283260989,2.036088223400153,10050083.24058062
2020-10-14,0.09015411141488996,0.24753074576669007,0.6472197668309433,-0.004981482867783304,-0.003316960121235264,0.057133175585997634,0.0,5.63885328326099,1.5251068052985384,10047447.650580624
2020-10-15,0.09033277299416542,0.24802128616760855,0.6465206498122522,-0.004998528221059394,-0.005848954624478934,0.05512319168103019,0.0,5.63885328326099,1.2678468252574937,10027575.650580622
2020-10-16,0.09050540853594792,0.24849528123818948,0.6458451131592091,-0.005083754987439842,-0.004452996786907021,0.05990746803893559,0.0,5.63885328326099,0.6705371421598388,10008448.440580621
2020-10-19,0.09282405091765021,0.25486143879774614,0.6367720804686833,-0.005160459077182244,-0.0038427030046144514,0.05093463594526353,0.0,5.63885328326099,0.43356339992589915,9758448.440580623
2020-10-20,0.09282405091765022,0.2548614387977462,0.6367720804686835,-0.005168981753820273,-0.005602933130623746,0.05247719841418779,0.0,5.63885328326099,0.47602537138885287,9758448.440580621
2020-10-21,0.09282405091765022,0.25486143879774625,0.6367720804686835,-0.005288299226752884,-0.004582684776046566,0.0483958172570729,0.0,5.63885328326099,0.33998194899920664,9758448.440580621
2020-10-22,0.09282405091765024,0.25486143879774625,0.6367720804686835,-0.005433184729599612,-0.004320787449411859,0.048418714055241056,0.0,5.63885328326099,0.6556039304990225,9758448.44058062
2020-10-23,0.09282405091765021,0.25486143879774614,0.6367720804686833,-0.005356480639857226,-0.003870712026588294,0.05093731923107231,0.0,5.638853283260991,0.0693366112016097,9758448.440580623
2020-10-26,0.09282405091765022,0.2548614387977462,0.6367720804686834,-0.005288299226752884,-0.004076340439994215,0.03617545665824045,0.0,5.638853283260991,-1.7341466197107742,9758448.440580621
2020-10-27,0.09282405091765022,0.2548614387977462,0.6367720804686834,-0.005151936400544184,-0.003889179351003636,0.042006274197008094,0.0,5.63885328326099,-3.201122097105708,9758448.440580621
2020-10-28,0.09282405091765022,0.2548614387977462,0.6367720804686834,-0.005168981753820273,-0.006647531768140878,0.014156055397266786,0.0,5.638853283260991,-5.351982193763388,9758448.440580621
2020-10-29,0.09282405091765022,0.2548614387977462,0.6367720804686834,-0.005305344580028957,-0.007137371997510274,0.02088720721754561,0.0,5.638853283260991,-4.7758070959174015,9758448.440580621
2020-10-30,0.09288801677005959,0.25503706600877407,0.6365217769830886,0.034974335639419644,-0.008356885278254456,-0.002639090868094144,0.0,5.63885328326099,-5.737298617742688,9751728.440580623
2020-11-02,0.0928880167700596,0.2550370660087741,0.6365217769830886,0.035076607759076166,-0.006342289291948566,0.002109315912618115,0.0,5.63885328326099,-3.908759301504014,9751728.440580621
2020-11-03,0.08685900956325436,0.23848358190569893,0.6601137633585807,0.03492319957959137,-0.003905494006496939,0.01204951265972274,0.0,5.63885328326099,-1.5074425860825815,10428609.760580622
2020-11-04,0.08685900956325436,0.23848358190569893,0.6601137633585807,0.035332288058217476,-0.0022816028458043642,0.03415013268267457,0.0,5.638853283260988,-0.1405614729527446,10428609.760580622
2020-11-05,0.08366096958968894,0.26652166290428986,0.6358092011383071,0.03526410664511311,-0.009661451049657764,0.05769432351176588,0.0,5.44335166933763,1.7935654006530095,10827255.760580625
2020-11-06,0.08522125071288776,0.25284225649460446,0.6476670734455209,0.035119221142266385,-0.017205323153063414,0.05862904941918554,0.0,5.476053995915301,2.093589225837608,10629023.950580623
2020-11-09,0.2837349387518252,0.19797363512802146,0.507118575274514,0.007344127285698495,-0.01591239113724362,0.057237297774193806,0.0,5.4760539959153,5.606294408432659,13574870.200580623
2020-11-10,0.28373493875182526,0.19797363512802152,0.5071185752745141,0.0072662388912685845,-0.016118397350009677,0.4480763972049237,0.20449550964260904,5.476053995915299,5.855882655549632,13574870.20058062
2020-11-11,0.28033393907638304,0.1956006165925586,0.513026517288624,0.007246195611101952,-0.016173512160003213,0.43780302074344457,0.20204431640929266,5.4760539959153,6.087991829022785,13739559.960580623
2020-11-12,0.28033393907638304,0.19560061659255862,0.513026517288624,0.00817512375843083,-0.016729266605900628,0.4361539055259883,0.20204431640929268,5.4760539959153,5.316225189234255,13739559.96058062
2020-11-13,0.28033393907638304,0.19560061659255862,0.513026517288624,0.00840878894172056,-0.016500360711486476,0.46420895092122016,0.21136048085467793,5.476053995915301,5.109607386636563,13739559.960580623
2020-11-16,0.2721022043266507,0.1898569938332918,0.5273260222042282,0.008794222257836787,-0.015801897206975314,0.44804748905426356,0.20515408493735193,5.476053995915301,7.288690540529336,14155214.120580621
2020-11-17,0.27296946466122674,0.19046211733973645,0.5290067470758961,0.00921172482221962,-0.01525149389774696,0.44542739066601783,0.2058079642426765,5.4760539959153,7.1491320550091775,14110241.120580621
2020-11-18,0.27296946466122674,0.1904621173397364,0.5290067470758961,0.009125819115723056,-0.014395006817573622,0.45917522627175855,0.21650941141920685,5.476053995915299,6.465867281368749,14110241.120580621
2020-11-19,0.26929296548354054,0.20136540779971523,0.5218818004338652,0.008748403111673483,-0.013850477273875747,0.48836841198639536,0.22637923302133167,5.310440528346561,6.76925333069046,14302879.98058062
2020-11-20,0.27398034242314784,0.20487042163199337,0.5135595621643705,0.0090719826574931,-0.013835158163629058,0.5054262459230584,0.23029992534398347,5.31044052834656,7.68955912247828,14058179.98058062
2020-11-23,0.27069126804044186,0.20241099680755376,0.5193991737534616,0.008826291506103394,-0.013830765338069623,0.6249985273505834,0.2935099149440888,5.31044052834656,10.087142397834196,14228995.980580624
2020-11-24,0.25291653959572924,0.18911983847606173,0.5509574476448843,0.00921172482221962,-0.012971682569684968,0.5574152353961569,0.27428839073347383,5.310440528346561,8.776096708350455,15228995.98058062
2020-11-25,0.2529165395957292,0.18911983847606167,0.5509574476448843,0.009222748626311264,-0.012270125510968307,0.5794660953153798,0.2856735798963768,5.310440528346559,8.349477760058166,15228995.980580622
2020-11-26,0.25291653959572924,0.1891198384760617,0.5509574476448843,0.009231768102386241,-0.012185152479461813,0.5798796750043034,0.28566953498100106,5.31044052834656,8.389982520536018,15228995.98058062
2020-11-27,0.25674690638138786,0.1919840178965367,0.5441567944308331,0.009008124559179832,-0.011708409435007946,0.6029061149819909,0.2900472660463635,5.310440528346561,7.74655668960999,15001796.98058062
2020-11-30,0.25674690638138786,0.19198401789653669,0.5441567944308332,0.008994094263063189,-0.010428927864949023,0.5867716086380812,0.29001031047359327,5.31044052834656,6.688447314140753,15001796.98058062
2020-12-01,0.25674690638138786,0.19198401789653669,0.5441567944308332,0.00865047143707694,-0.00976503386546366,0.5928232868603113,0.2901581327646742,5.310440528346559,8.113329782484936,15001796.98058062
2020-12-02,0.25674690638138786,0.19198401789653666,0.5441567944308331,0.009015861473026538,-0.009673666145799122,0.591574845450849,0.2902033006869489,5.310440528346561,8.173018620369461,15001796.980580622
2020-12-03,0.25674690638138786,0.19198401789653666,0.544156794430833,0.0096670292206991,-0.00899907403037068,0.5947971866054632,0.2902330704539026,5.31044052834656,7.9476543696414215,15001796.980580622
2020-12-04,0.256852374454892,0.1920628822723397,0.543969540354868,0.009802762729392291,-0.010377781253383789,0.606118580727314,0.2903286739761707,5.310440528346559,7.3458115714398735,14995636.980580622
2020-12-07,0.256852374454892,0.1920628822723397,0.543969540354868,0.010152398539428526,-0.010149496827765243,0.6084307606087479,0.2903163503916347,5.310440528346561,6.342746008552,14995636.980580622
2020-12-08,0.256852374454892,0.19206288227233975,0.543969540354868,0.010481991069298136,-0.010219946770278801,0.6120130678710195,0.29031121556474476,5.310440528346561,5.585197393883492,14995636.980580622
2020-12-09,0.25685237445489195,0.1920628822723397,0.5439695403548679,0.010294145032171707,-0.010120961186675506,0.6007473106780415,0.290287595361051,5.31044052834656,4.926166258359314,14995636.980580624
2020-12-10,0.256852374454892,0.19206288227233972,0.5439695403548681,0.010533823199511428,-0.009680454821293568,0.5857012843664975,0.28094339743324986,5.31044052834656,4.823944344533901,14995636.98058062
2020-12-11,0.2612114946987178,0.19532244021871922,0.5362301078786874,0.010444189235201485,-0.009555969492587243,0.5984483208678323,0.28378532078086205,5.310440528346561,3.048973465364082,14745388.480580622
2020-12-14,0.2612114946987178,0.19532244021871922,0.5362301078786874,0.010603974680094632,-0.008980844983075354,0.5975408371210192,0.2838187413991556,5.310440528346561,4.478191317551525,14745388.480580624
2020-12-15,0.2612114946987178,0.19532244021871925,0.5362301078786874,0.010895484977647642,-0.00876223100262661,0.6029739155906502,0.2838260521594073,5.310440528346561,4.688991297562235,14745388.480580622
2020-12-16,0.2612114946987178,0.19532244021871922,0.5362301078786874,0.011354798032160449,-0.008531756231714946,0.6063100976628087,0.2838772274811694,5.31044052834656,5.053831650180884,14745388.480580622
2020-12-17,0.26121149469871785,0.19532244021871925,0.5362301078786875,0.011354798032160449,-0.007820831737587262,0.6135506470833136,0.2839482462950433,5.310440528346561,5.695399231781428,14745388.48058062
2020-12-18,0.2612114946987178,0.19532244021871925,0.5362301078786874,0.011584454559416852,-0.007782833612477065,0.5967003160817321,0.27369626818004905,5.310440528346559,6.368355406420405,14745388.480580622
2020-12-21,0.2612114946987178,0.19532244021871922,0.5362301078786874,0.011111111208787402,-0.008499099439164241,0.5968382264195846,0.2736826910538673,5.310440528346561,5.708141128960369,14745388.480580622
2020-12-22,0.26096727240247636,0.19513982155213752,0.5366637141719792,0.011362815344227103,-0.008895594322826928,0.6010700523577786,0.27334229184178094,5.310440528346561,5.319651965872099,14759187.73058062
2020-12-23,0.26096727240247636,0.1951398215521375,0.5366637141719792,0.011410638818407067,-0.007935301121598595,0.5971343426769817,0.271537964904139,5.310440528346559,5.596214465824106,14759187.730580622
2020-12-24,0.2609672724024763,0.19513982155213747,0.5366637141719792,0.011518592133086923,-0.007753909530723187,0.5739771530802941,0.2598164526395074,5.31044052834656,5.70277882906602,14759187.730580624
2020-12-25,0.26096727240247636,0.1951398215521375,0.5366637141719792,0.011518592133086923,-0.007789203344949968,0.5740043538314741,0.25982271314663613,5.310440528346562,7.357153986005237,14759187.730580622
2020-12-28,0.26096727240247636,0.19513982155213752,0.5366637141719792,0.011518592133086923,-0.007324416434696558,0.5735963269351376,0.2598467117572958,5.31044052834656,10.957969605207388,14759187.730580622
2020-12-29,0.26096727240247636,0.19513982155213752,0.5366637141719793,0.011530618101186899,-0.008870982010567217,0.5711508726712071,0.2598811445465033,5.310440528346561,11.96931784268758,14759187.73058062
2020-12-30,0.26096727240247636,0.19513982155213755,0.5366637141719792,0.011914047089286459,-0.008337584508977283,0.6956943442277851,0.32233408008916536,5.310440528346559,12.371504879054235,14759187.73058062
2020-12-31,0.2605501474965863,0.19482791393647755,0.5374043016902615,0.011867947544903206,-0.004822695264964333,0.6835955746184837,0.3217334441902338,5.310440528346561,13.021266820849295,14782816.290580623
2021-01-01,0.2605501474965863,0.19482791393647753,0.5374043016902615,0.011867947544903206,-0.004866720699782539,0.6835704013817864,0.3217324024401574,5.310440528346561,11.678396636109413,14782816.290580625
2021-01-04,0.2605501474965863,0.19482791393647753,0.5374043016902614,0.011161219409203978,-0.005826132427534965,0.6766741256726188,0.32176678019267835,5.310440528346561,5.5316639723350916,14782816.290580625
2021-01-05,0.26055014749658634,0.1948279139364776,0.5374043016902617,0.010981390684144202,-0.005457495909368269,0.6864539486944531,0.32181886769649803,5.31044052834656,6.160040102742072,14782816.29058062
2021-01-06,0.26055014749658634,0.19482791393647755,0.5374043016902615,0.010897208907444358,-0.006911372043048164,0.6890720685768674,0.32184907844871335,5.310440528346561,6.722463790431399,14782816.290580621
2021-01-07,0.26055014749658634,0.19482791393647755,0.5374043016902615,0.010803285888881142,-0.00974719615803208,0.7091675990347656,0.32179178219451177,5.31044052834656,7.910481576238484,14782816.290580621
2021-01-08,0.26055014749658634,0.19482791393647755,0.5374043016902615,0.01076319932854788,-0.010724697306722743,0.7182237860177262,0.32173552769038666,5.31044052834656,7.075600599887173,14782816.290580621
2021-01-11,0.2605501474965863,0.19482791393647753,0.5374043016902615,0.010667271981968006,-0.0114216145002978,0.7096029475490002,0.3216657304352683,5.310440528346561,6.4937913500627245,14782816.290580625
2021-01-12,0.2605501474965863,0.19482791393647755,0.5374043016902615,0.0096046146539626,-0.012113010133525474,0.713857431807064,0.32172406843954626,5.310440528346559,6.399989970204752,14782816.290580623
2021-01-13,0.2605501474965863,0.19482791393647755,0.5374043016902615,0.009199418455899692,-0.01192027530271587,0.7162233413239907,0.3216719809357267,5.31044052834656,6.407174651615496,14782816.290580623
2021-01-14,0.26055014749658634,0.19482791393647755,0.5374043016902618,0.009928474598002165,-0.009713754828182913,0.7197950125107211,0.32166989743557395,5.310440528346559,6.087212131719574,14782816.290580621
2021-01-15,0.2591517519631742,0.19378225540490318,0.5398870934465031,0.010166148437325221,-0.00917517986825244,0.6865744129779392,0.3198678272336995,5.310440528346562,4.5388506896946765,14862585.09058062
2021-01-18,0.26305441760565057,0.19670049672320908,0.532958076689088,0.010176170077408534,-0.009195039793441434,0.6998761080980972,0.32467958073000514,5.310440528346561,5.347425507998135,14642084.326064494
2021-01-19,0.26305441760565057,0.1967004967232091,0.532958076689088,0.010649513428037981,-0.008511549218517104,0.71458099782749,0.3247342723969951,5.310440528346561,5.712105685186556,14642084.326064494
2021-01-20,0.26305441760565057,0.19670049672320908,0.5329580766890879,0.011118848122634108,-0.0068212972622396255,0.7275791327518933,0.32471008185198036,5.310440528346561,6.672215844880827,14642084.326064494
2021-01-21,0.26305441760565057,0.19670049672320908,0.532958076689088,0.011360530617990491,-0.00553682081397261,0.7232754495527476,0.32477108409593064,5.310440528346561,6.8419267878705,14642084.326064494
2021-01-22,0.2630544176056505,0.19670049672320905,0.5329580766890879,0.011540359343050267,-0.005658246497560297,0.5674256014756972,0.24213993862122107,5.31044052834656,5.9301101232225,14642084.326064495
2021-01-25,0.26305441760565057,0.1967004967232091,0.532958076689088,0.011734218364226683,-0.004974448607479026,0.5673340180998504,0.24210628221076574,5.31044052834656,5.480215038418034,14642084.326064494
2021-01-26,0.26305441760565057,0.19670049672320908,0.532958076689088,0.011724196724143363,-0.004645244181110233,0.5552908282085705,0.24212836923012707,5.31044052834656,4.730791711949514,14642084.326064494
2021-01-27,0.2630544176056505,0.19670049672320905,0.5329580766890879,0.011416651802457057,-0.004692971855132816,0.5282432857532209,0.24207683285161727,5.310440528346561,3.359516185878727,14642084.326064495
2021-01-28,0.26305441760565057,0.19670049672320908,0.532958076689088,0.01168811881984343,-0.004871822097918744,0.5450045898580448,0.24208840224271133,5.310440528346561,3.219478988580756,14642084.326064494
2021-01-29,0.2630544176056505,0.19670049672320905,0.532958076689088,0.012928900079771148,-0.0076528487712287305,0.5295853517910494,0.2421714232097355,5.310440528346562,2.0692149680822953,14642084.326064495
2021-02-01,0.2595236962182152,0.1940603789216486,0.5392267222509916,0.012044347547028803,-0.007139815438551025,0.5363846087261455,0.2388421326700615,5.310440528346561,2.5744188731952042,14841284.326064494
2021-02-02,0.2595236962182152,0.1940603789216486,0.5392267222509916,0.011780617443489122,-0.006705432061187928,0.5891451918697885,0.2597805900954913,5.310440528346561,3.0880363906042416,14841284.326064494
2021-02-03,0.25298754165889586,0.18917293068876953,0.5508313865034589,0.011608806030496004,-0.00565717517386847,0.5648935693337275,0.25322987351227666,5.31044052834656,3.026662591608143,15224721.896064492
2021-02-04,0.24996842257588134,0.18691536653645124,0.5561917039467855,0.011359106223072967,-0.006462607932600347,0.5617806100430054,0.2501359026876346,5.310440528346561,3.6182558094368185,15408606.116064496
2021-02-05,0.24996842257588145,0.18691536653645136,0.5561917039467857,0.011600788718429351,-0.0068073127386323465,0.635379588509758,0.28701547477349315,5.310440528346561,3.9001013973450043,15408606.11606449
2021-02-08,0.2511533182329851,0.18306119791338737,0.5588281534940224,0.010196793290674303,-0.006173870959280453,0.6485281172714693,0.28837999689286936,5.282874856205773,5.269282136694028,15335911.116064494
2021-02-09,0.25115331823298515,0.1830611979133874,0.5588281534940225,0.011131454023833224,-0.005780741901612903,0.651154917560001,0.2884492852443705,5.282874856205773,5.959261666045044,15335911.116064493
2021-02-10,0.2511533182329851,0.18306119791338737,0.5588281534940224,0.011373136519189607,-0.005411011428019786,0.651365517670329,0.28844828106536324,5.282874856205772,6.2566296038178955,15335911.116064494
2021-02-11,0.2511533182329851,0.18306119791338737,0.5588281534940224,0.011764582819355824,-0.0046309727812991475,0.6555421035397844,0.2884603312134504,5.282874856205772,6.382880757722188,15335911.116064494
2021-02-12,0.25115331823298515,0.1830611979133874,0.5588281534940225,0.011667653308767616,-0.004652750788194377,0.6387714142623201,0.2762796398553528,5.282874856205771,6.71860383022649,15335911.116064493
2021-02-15,0.25115331823298515,0.18306119791338743,0.5588281534940225,0.011610529960292718,-0.004514340433449849,0.639390224256343,0.2762796398553528,5.282874856205772,5.101562944891991,15335911.116064493
2021-02-16,0.2511533182329851,0.18306119791338737,0.5588281534940224,0.011820143207382493,-0.0050480911632060635,0.637940967325298,0.2762796398553528,5.282874856205772,5.471890263635563,15335911.116064494
2021-02-17,0.2524936508625221,0.18403814258802564,0.5564737469296762,0.011808117239282514,-0.004486529428726952,0.6201416766634715,0.27775406439722305,5.282874856205772,5.448731133278558,15254502.248941207
2021-02-18,0.2524936508625221,0.18403814258802564,0.5564737469296761,0.01226542596577866,-0.0038210005152578054,0.6115193646833602,0.27775406439722305,5.282874856205772,4.929243101922045,15254502.248941207
2021-02-19,0.2524936508625222,0.18403814258802567,0.5564737469296763,0.01752497305735459,-0.003466715085667589,0.6394765703052367,0.28998865566439824,5.282874856205772,5.3733374877382225,15254502.248941205
2021-02-22,0.2524936508625222,0.18403814258802567,0.5564737469296763,0.0168019298993021,-0.00379413417118453,0.6225290154506242,0.290027018109167,5.282874856205773,4.566405318010634,15254502.248941205
2021-02-23,0.25549218234280097,0.1862237189866287,0.5582842976693291,0.01666018340655892,-0.003812113196451738,0.6177114339767693,0.2934641328146795,5.28287485620577,4.156760535732255,15075470.918941205
2021-02-24,0.25549218234280097,0.18622371898662868,0.5582842976693291,0.01671602419280554,-0.0036697946134883613,0.6259724312754641,0.2934804772460624,5.282874856205771,4.666921253888245,15075470.918941207
2021-02-25,0.2497918860429334,0.18206887414342024,0.5681394343725358,0.016423953098812633,-0.004654817114261034,0.5927530818790631,0.29546912732459363,5.28287485620577,3.589790804753317,15419495.908941207
2021-02-26,0.24979188604293345,0.1820688741434203,0.5681394343725359,0.01148742475661643,-0.007177864342491927,0.5648212310442139,0.2823286199308009,5.282874856205772,1.7613858043052721,15419495.908941204
2021-03-01,0.24979188604293343,0.18206887414342024,0.5681394343725357,0.010141835239564558,-0.005608852747442757,0.5876830774701393,0.2822844420923019,5.282874856205773,2.6808204009274412,15419495.908941206
2021-03-02,0.24979188604293343,0.18206887414342024,0.5681394343725357,0.010415586983187553,-0.005904902869450933,0.5794591323142154,0.28235580629295404,5.282874856205773,2.2072848284411797,15419495.908941206
2021-03-03,0.24979188604293343,0.18206887414342024,0.5681394343725358,0.010740890458803888,-0.0062006833657436275,0.5617801986100625,0.28230823015918594,5.282874856205772,2.0278506107308143,15419495.908941206
2021-03-04,0.24979188604293343,0.18206887414342024,0.5681394343725357,0.010517246915597472,-0.0066768022711436595,0.5404455993770343,0.282148510281536,5.282874856205772,0.8916846182035858,15419495.908941206
2021-03-05,0.2497918860429334,0.18206887414342024,0.5681394343725358,0.009787910375275054,-0.008400897202676737,0.5498684170280365,0.28205675630926896,5.282874856205772,2.0038817215891824,15419495.908941207
2021-03-08,0.2547482394997021,0.18568147224668938,0.5595704866729221,0.009196592069882431,-0.010212513257681119,0.5560560973894018,0.28753547249079164,5.28287485620577,-0.264924235881734,15119495.908941204
2021-03-09,0.25218329344467755,0.18381192857225367,0.5539364217815667,0.010229184477637895,-0.009944180014502051,0.5780103998365628,0.28473303884305606,5.282874856205771,-0.28463891511713396,15273275.688941207
2021-03-10,0.25395297474615186,0.18510181787673138,0.5508061970832561,0.01066272166615403,-0.009649084758278264,0.5790485265652315,0.2867795047194829,5.282874856205771,0.06764401388867342,15166843.266064493
2021-03-11,0.25395297474615186,0.18510181787673138,0.550806197083256,0.011072206918470209,-0.007940844563273779,0.5990493345571261,0.2868779695070331,5.282874856205772,1.1061387253945403,15166843.266064493
2021-03-12,0.2539529747461519,0.1851018178767314,0.5508061970832561,0.010996042453837014,-0.008688080629868464,0.5943085174839463,0.2868209635773988,5.282874856205771,1.6535580814805777,15166843.266064491
2021-03-15,0.25395297474615186,0.18510181787673138,0.5508061970832561,0.01116885603083847,-0.008773374219983069,0.5983856249281977,0.286779504719483,5.282874856205772,1.7511879145724278,15166843.266064493
2021-03-16,0.25395297474615186,0.18510181787673138,0.5508061970832558,0.011808999974419388,-0.007985897757600986,0.5956611124217173,0.28673459095674064,5.282874856205773,2.282913353363697,15166843.266064495
2021-03-17,0.25395297474615186,0.1851018178767314,0.5508061970832558,0.011133780290546869,-0.008320652073131636,0.5965900243893536,0.2868658773401409,5.282874856205771,2.402274598910477,15166843.266064495
2021-03-18,0.2558937906946616,0.1865164441893092,0.5473732682209578,0.010870050187007194,-0.00900205073696637,0.5855469860059143,0.2889468257212077,5.282874856205772,1.8865566043644664,15051810.966064492
2021-03-19,0.2541604302510851,0.1852530285137797,0.55043924833107,0.011065913536200272,-0.00852926328266677,0.5774717209406861,0.28697055479790945,5.282874856205773,1.4108471255577661,15154463.506064495
2021-03-22,0.2541604302510852,0.18525302851377975,0.5504392483310702,0.010203128213421276,-0.007734164546367365,0.58310487580214,0.28702069184167195,5.282874856205773,0.8236998292442852,15154463.506064491
2021-03-23,0.2541604302510852,0.18525302851377975,0.5504392483310702,0.010705534320292332,-0.009935142049740883,0.5738400970792938,0.2868754673011187,5.28287485620577,0.6452021600041372,15154463.506064491
2021-03-24,0.2541604302510851,0.18525302851377973,0.55043924833107,0.010716558124383985,-0.009853003547119625,0.5638982984569678,0.28681322821231,5.282874856205772,0.07315606773775579,15154463.506064495
2021-03-25,0.25416043025108515,0.18525302851377973,0.55043924833107,0.01090239983349375,-0.009794177962432881,0.5646198857592749,0.2867285138969873,5.282874856205772,0.31974735724869985,15154463.506064493
2021-03-26,0.25416043025108515,0.18525302851377975,0.55043924833107,0.011327639311723285,-0.010194165030942073,0.535691415335178,0.2622331564828863,5.282874856205773,1.3495885185633938,15154463.506064493
2021-03-29,0.2541604302510851,0.1852530285137797,0.55043924833107,0.011934711843029258,-0.012023581512450561,0.5307895601043969,0.2621830194391238,5.282874856205773,3.176538913618964,15154463.506064495
2021-03-30,0.25416043025108515,0.18525302851377973,0.55043924833107,0.011479127046329833,-0.012675106469832451,0.5301207428417807,0.2621000339873791,5.282874856205771,5.063085224731948,15154463.506064493
2021-03-31,0.25395933359056216,0.1851064527256089,0.550794949514663,0.016297387141897157,-0.01261209681551856,0.5303607899794036,0.2619151128021122,5.282874856205772,4.943985212750272,15166463.506064493
2021-04-01,0.2539593335905622,0.18510645272560894,0.5507949495146631,0.015556585429914655,-0.011903765447519598,0.5468935294256371,0.26199630509849087,5.282874856205772,5.8833376350857485,15166463.506064491
2021-04-02,0.25395933359056216,0.1851064527256089,0.5507949495146631,0.015556585429914655,-0.011865464757544918,0.5464764372571167,0.26183334027818106,5.28287485620577,4.6922422326345945,15166463.506064493
2021-04-05,0.25395933359056216,0.1851064527256089,0.5507949495146631,0.015556585429914655,-0.011566912525282292,0.5549664114581415,0.26192662504423314,5.282874856205773,3.886449127326245,15166463.506064493
2021-04-06,0.2539593335905622,0.18510645272560894,0.5507949495146632,0.0162816329159838,-0.010961855580381043,0.5567724704876079,0.2620354572712939,5.282874856205772,4.008680838518182,15166463.50606449
2021-04-07,0.25392107749599896,0.1850785685369886,0.5508626171630489,0.015842363141637623,-0.010863376715735158,0.5541376665044263,0.2619821667167342,5.282874856205772,3.9237882977933523,15168748.50606449
